Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,11/13/2023 20:15 PST,29.99,60.8,,82.4,3.45,120,,,,,,,,1,,,,7,,METAR KLGB 140415Z AUTO 12003KT 7SM CLR 16/13 A2999,,,,,,,,,,ESE,,,clear,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:20 PST,29.99,60.8,,82.4,3.45,120,,,,,,,,1,,,,7,,METAR KLGB 140420Z AUTO 12003KT 7SM CLR 16/13 A2999,,,,,,,,,,ESE,,,clear,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:25 PST,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140425Z AUTO 00000KT 7SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:30 PST,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140430Z AUTO 00000KT 7SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:35 PST,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140435Z AUTO 00000KT 7SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:40 PST,29.99,60.8,,82.4,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140440Z AUTO 00000KT 6SM HZ CLR 16/13 A2999,,,,,,,,,,N,,haze,haze,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:45 PST,29.99,60.8,,82.4,3.45,130,,,,,,,,1,,,,7,,METAR KLGB 140445Z AUTO 13003KT 7SM CLR 16/13 A2999,,,,,,,,,,SE,,,clear,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:50 PST,29.99,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140450Z AUTO 00000KT 7SM CLR 16/13 A2999,,,,,,,,,,N,,,clear,,,,55.36,29.93,29.99
KLGB,11/13/2023 20:53 PST,30,60.98,55.04,80.81,0,0,,29.99,,,,,,1,,,,7,,METAR KLGB 140453Z 00000KT 7SM CLR 16/13 A3000 RMK AO2 SLP157 T01610128,,,,,,,,,,N,,,clear,,,,55,29.94,30
KLGB,11/13/2023 20:55 PST,30,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140455Z AUTO 00000KT 7SM CLR 16/13 A3000,,,,,,,,,,N,,,clear,,,,55.36,29.94,30
KLGB,11/13/2023 21:00 PST,30,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140500Z AUTO 00000KT 7SM CLR 16/13 A3000,,,,,,,,,,N,,,clear,,,,55.36,29.94,30
KLGB,11/13/2023 21:05 PST,30,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140505Z AUTO 00000KT 7SM CLR 16/13 A3000,,,,,,,,,,N,,,clear,,,,55.36,29.94,30
KLGB,11/13/2023 21:10 PST,30,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140510Z AUTO 00000KT 7SM CLR 16/13 A3000,,,,,,,,,,N,,,clear,,,,55.36,29.94,30
KLGB,11/13/2023 21:15 PST,30,60.8,,82.4,0,0,,,,,,,,1,,,,7,,METAR KLGB 140515Z AUTO 00000KT 7SM CLR 16/13 A3000,,,,,,,,,,N,,,clear,,,,55.36,29.94,30
KLGB,11/13/2023 21:20 PST,30,60.8,,82.4,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140520Z AUTO 00000KT 6SM HZ CLR 16/13 A3000,,,,,,,,,,N,,haze,haze,,,,55.36,29.94,30
KLGB,11/13/2023 21:25 PST,30.01,60.8,,77.17,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140525Z AUTO 00000KT 6SM HZ CLR 16/12 A3001,,,,,,,,,,N,,haze,haze,,,,53.55,29.95,30.01
KLGB,11/13/2023 21:30 PST,30.01,60.8,,77.17,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140530Z AUTO 00000KT 6SM HZ CLR 16/12 A3001,,,,,,,,,,N,,haze,haze,,,,53.55,29.95,30.01
KLGB,11/13/2023 21:35 PST,30.01,59,,82.27,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140535Z AUTO 00000KT 6SM HZ CLR 15/12 A3001,,,,,,,,,,N,,haze,haze,,,,53.56,29.95,30.01
KLGB,11/13/2023 21:40 PST,30.01,59,,82.27,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140540Z AUTO 00000KT 6SM HZ CLR 15/12 A3001,,,,,,,,,,N,,haze,haze,,,,53.56,29.95,30.01
KLGB,11/13/2023 21:45 PST,30.01,59,,82.27,3.45,320,,,,,,,,1,,,,7,,METAR KLGB 140545Z AUTO 32003KT 7SM CLR 15/12 A3001,,,,,,,,,,NW,,,clear,,,,53.56,29.95,30.01
KLGB,11/13/2023 21:50 PST,30.01,57.2,,87.75,3.45,300,,,,,,,,1,,,,7,,METAR KLGB 140550Z AUTO 30003KT 7SM CLR 14/12 A3001,,,,,,,,,,WNW,,,clear,,,,53.57,29.95,30.01
KLGB,11/13/2023 21:53 PST,30.01,59,51.98,77.52,3.45,280,,30.01,,,3012,,,1,,0.001,,7,,METAR KLGB 140553Z 28003KT 7SM CLR 15/11 A3001 RMK AO2 SLP163 60000  T01500111 10222 20144 53012,71.96,57.92,,,,,,,,W,,,clear,,,,51.92,29.95,30.01
KLGB,11/13/2023 21:55 PST,30.01,59,,77.01,3.45,280,,,,,,,,1,,,,7,,METAR KLGB 140555Z AUTO 28003KT 7SM CLR 15/11 A3001,,,,,,,,,,W,,,clear,,,,51.74,29.95,30.01
KLGB,11/13/2023 22:00 PST,30.02,60.8,,77.17,3.45,270,,,,,,,,1,,,,7,,METAR KLGB 140600Z AUTO 27003KT 7SM CLR 16/12 A3002,,,,,,,,,,W,,,clear,,,,53.55,29.96,30.02
KLGB,11/13/2023 22:05 PST,30.02,60.8,,77.17,3.45,280,,,,,,,,1,,,,8,,METAR KLGB 140605Z AUTO 28003KT 8SM CLR 16/12 A3002,,,,,,,,,,W,,,clear,,,,53.55,29.96,30.02
KLGB,11/13/2023 22:10 PST,30.02,60.8,,77.17,0,0,,,,,,,,1,,,,9,,METAR KLGB 140610Z AUTO 00000KT 9SM CLR 16/12 A3002,,,,,,,,,,N,,,clear,,,,53.55,29.96,30.02
KLGB,11/13/2023 22:15 PST,30.02,59,,77.01,0,0,,,,,,,,1,,,,8,,METAR KLGB 140615Z AUTO 00000KT 8SM CLR 15/11 A3002,,,,,,,,,,N,,,clear,,,,51.74,29.96,30.02
KLGB,11/13/2023 22:20 PST,30.02,57.2,,76.85,0,0,,,,,,,,1,,,,7,,METAR KLGB 140620Z AUTO 00000KT 7SM CLR 14/10 A3002,,,,,,,,,,N,,,clear,,,,49.94,29.96,30.02
KLGB,11/13/2023 22:25 PST,30.02,57.2,,82.14,3.45,360,,,6,,,,,1,,,,6,,METAR KLGB 140625Z AUTO 36003KT 6SM HZ CLR 14/11 A3002,,,,,,,,,,N,,haze,haze,,,,51.75,29.96,30.02
KLGB,11/13/2023 22:30 PST,30.02,57.2,,82.14,4.6,340,,,,,,,,1,,,,7,,METAR KLGB 140630Z AUTO 34004KT 7SM CLR 14/11 A3002,,,,,,,,,,NNW,,,clear,,,,51.75,29.96,30.02
KLGB,11/13/2023 22:35 PST,30.02,57.2,,87.75,0,0,,,,,,,,1,,,,7,,METAR KLGB 140635Z AUTO 00000KT 7SM CLR 14/12 A3002,,,,,,,,,,N,,,clear,,,,53.57,29.96,30.02
KLGB,11/13/2023 22:40 PST,30.02,57.2,,82.14,4.6,340,,,,,,,,1,,,,7,,METAR KLGB 140640Z AUTO 34004KT 7SM CLR 14/11 A3002,,,,,,,,,,NNW,,,clear,,,,51.75,29.96,30.02
KLGB,11/13/2023 22:45 PST,30.02,55.4,,87.66,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140645Z AUTO 00000KT 6SM HZ CLR 13/11 A3002,,,,,,,,,,N,,haze,haze,,,,51.76,29.96,30.02
KLGB,11/13/2023 22:50 PST,30.02,57.2,,82.14,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140650Z AUTO 00000KT 6SM HZ CLR 14/11 A3002,,,,,,,,,,N,,haze,haze,,,,51.75,29.96,30.02
KLGB,11/13/2023 22:53 PST,30.01,57.02,51.08,80.51,0,0,,30.01,6,,,,,1,,,,6,,METAR KLGB 140653Z 00000KT 6SM HZ CLR 14/11 A3001 RMK AO2 SLP163 T01390106,,,,,,,,,,N,,haze,haze,,,,51.03,29.95,30.01
KLGB,11/13/2023 22:55 PST,30.01,57.2,,82.14,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140655Z AUTO 00000KT 6SM HZ CLR 14/11 A3001,,,,,,,,,,N,,haze,haze,,,,51.75,29.95,30.01
KLGB,11/13/2023 23:00 PST,30.01,57.2,,82.14,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140700Z AUTO 00000KT 6SM HZ CLR 14/11 A3001,,,,,,,,,,N,,haze,haze,,,,51.75,29.95,30.01
KLGB,11/13/2023 23:05 PST,30.01,55.4,,87.66,3.45,100,,,6,,,,,1,,,,6,,METAR KLGB 140705Z AUTO 10003KT 6SM HZ CLR 13/11 A3001,,,,,,,,,,E,,haze,haze,,,,51.76,29.95,30.01
KLGB,11/13/2023 23:10 PST,30.01,57.2,,82.14,3.45,110,,,6,,,,,1,,,,6,,METAR KLGB 140710Z AUTO 11003KT 6SM HZ CLR 14/11 A3001,,,,,,,,,,ESE,,haze,haze,,,,51.75,29.95,30.01
KLGB,11/13/2023 23:15 PST,30.01,57.2,,82.14,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140715Z AUTO 00000KT 6SM HZ CLR 14/11 A3001,,,,,,,,,,N,,haze,haze,,,,51.75,29.95,30.01
KLGB,11/13/2023 23:20 PST,30.01,55.4,,87.66,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140720Z AUTO 00000KT 6SM HZ CLR 13/11 A3001,,,,,,,,,,N,,haze,haze,,,,51.76,29.95,30.01
KLGB,11/13/2023 23:25 PST,30.01,57.2,,82.14,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140725Z AUTO 00000KT 6SM HZ CLR 14/11 A3001,,,,,,,,,,N,,haze,haze,,,,51.75,29.95,30.01
KLGB,11/13/2023 23:30 PST,30.02,57.2,,82.14,3.45,290,,,6,,,,,1,,,,6,,METAR KLGB 140730Z AUTO 29003KT 6SM HZ CLR 14/11 A3002,,,,,,,,,,WNW,,haze,haze,,,,51.75,29.96,30.02
KLGB,11/13/2023 23:35 PST,30.01,57.2,,82.14,3.45,300,,,,,,,,1,,,,7,,METAR KLGB 140735Z AUTO 30003KT 7SM CLR 14/11 A3001,,,,,,,,,,WNW,,,clear,,,,51.75,29.95,30.01
KLGB,11/13/2023 23:40 PST,30.02,55.4,,87.66,3.45,320,,,,,,,,1,,,,7,,METAR KLGB 140740Z AUTO 32003KT 7SM CLR 13/11 A3002,,,,,,,,,,NW,,,clear,,,,51.76,29.96,30.02
KLGB,11/13/2023 23:45 PST,30.02,55.4,,87.66,4.6,340,,,6,,,,,1,,,,6,,METAR KLGB 140745Z AUTO 34004KT 6SM HZ CLR 13/11 A3002,,,,,,,,,,NNW,,haze,haze,,,,51.76,29.96,30.02
KLGB,11/13/2023 23:50 PST,30.02,55.4,,82.01,3.45,310,,,6,,,,,1,,,,6,,METAR KLGB 140750Z AUTO 31003KT 6SM HZ CLR 13/10 A3002,,,,,,,,,,NW,,haze,haze,,,,49.95,29.96,30.02
KLGB,11/13/2023 23:53 PST,30.01,55.04,50,83.09,0,0,,30.01,,,,,,1,,,,7,,METAR KLGB 140753Z AUTO 00000KT 7SM CLR 13/10 A3001 RMK AO2 SLP163  T01280100 402500111,,,,,,77,51.98,,,N,,,clear,,,,49.95,29.95,30.01
KLGB,11/13/2023 23:55 PST,30.01,55.4,,82.01,0,0,,,,,,,,1,,,,7,,METAR KLGB 140755Z AUTO 00000KT 7SM CLR 13/10 A3001,,,,,,,,,,N,,,clear,,,,49.95,29.95,30.01
KLGB,11/14/2023 00:00 PST,30.01,55.4,,82.01,0,0,,,,,,,,1,,,,7,,METAR KLGB 140800Z AUTO 00000KT 7SM CLR 13/10 A3001,,,,,,,,,,N,,,clear,,,,49.95,29.95,30.01
KLGB,11/14/2023 00:05 PST,30.01,55.4,,82.01,0,0,,,,,,,,1,,,,7,,METAR KLGB 140805Z AUTO 00000KT 7SM CLR 13/10 A3001,,,,,,,,,,N,,,clear,,,,49.95,29.95,30.01
KLGB,11/14/2023 00:10 PST,30.01,55.4,,82.01,0,0,,,,,,,,1,,,,7,,METAR KLGB 140810Z AUTO 00000KT 7SM CLR 13/10 A3001,,,,,,,,,,N,,,clear,,,,49.95,29.95,30.01
KLGB,11/14/2023 00:15 PST,30.01,55.4,,82.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140815Z AUTO 00000KT 6SM HZ CLR 13/10 A3001,,,,,,,,,,N,,haze,haze,,,,49.95,29.95,30.01
KLGB,11/14/2023 00:20 PST,30.01,55.4,,82.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140820Z AUTO 00000KT 6SM HZ CLR 13/10 A3001,,,,,,,,,,N,,haze,haze,,,,49.95,29.95,30.01
KLGB,11/14/2023 00:25 PST,30.01,55.4,,76.68,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140825Z AUTO 00000KT 6SM HZ CLR 13/09 A3001,,,,,,,,,,N,,haze,haze,,,,48.13,29.95,30.01
KLGB,11/14/2023 00:30 PST,30,55.4,,76.68,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140830Z AUTO 00000KT 6SM HZ CLR 13/09 A3000,,,,,,,,,,N,,haze,haze,,,,48.13,29.94,30
KLGB,11/14/2023 00:35 PST,30,55.4,,76.68,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140835Z AUTO 00000KT 6SM HZ CLR 13/09 A3000,,,,,,,,,,N,,haze,haze,,,,48.13,29.94,30
KLGB,11/14/2023 00:40 PST,30.01,55.4,,76.68,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140840Z AUTO 00000KT 6SM HZ CLR 13/09 A3001,,,,,,,,,,N,,haze,haze,,,,48.13,29.95,30.01
KLGB,11/14/2023 00:45 PST,30.01,55.4,,82.01,0,0,,,,,,,,1,,,,7,,METAR KLGB 140845Z AUTO 00000KT 7SM CLR 13/10 A3001,,,,,,,,,,N,,,clear,,,,49.95,29.95,30.01
KLGB,11/14/2023 00:50 PST,30.01,55.4,,87.66,0,0,,,,,,,,1,,,,7,,METAR KLGB 140850Z AUTO 00000KT 7SM CLR 13/11 A3001,,,,,,,,,,N,,,clear,,,,51.76,29.95,30.01
KLGB,11/14/2023 00:53 PST,30.01,55.94,51.08,83.71,0,0,,30,6,,8003,,,1,,,,6,,METAR KLGB 140853Z AUTO 00000KT 6SM HZ CLR 13/11 A3001 RMK AO2 SLP160  T01330106 58003,,,,,,,,,,N,,haze,haze,,,,51.03,29.95,30.01
KLGB,11/14/2023 00:55 PST,30,55.4,,82.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140855Z AUTO 00000KT 6SM HZ CLR 13/10 A3000,,,,,,,,,,N,,haze,haze,,,,49.95,29.94,30
KLGB,11/14/2023 01:00 PST,30,55.4,,82.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140900Z AUTO 00000KT 6SM HZ CLR 13/10 A3000,,,,,,,,,,N,,haze,haze,,,,49.95,29.94,30
KLGB,11/14/2023 01:05 PST,30,55.4,,82.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140905Z AUTO 00000KT 6SM HZ CLR 13/10 A3000,,,,,,,,,,N,,haze,haze,,,,49.95,29.94,30
KLGB,11/14/2023 01:10 PST,30,53.6,,81.88,3.45,60,,,31,,,,,1,,,,6,,METAR KLGB 140910Z AUTO 06003KT 6SM BR CLR 12/09 A3000,,,,,,,,,,ENE,,mist,mist,,,,48.14,29.94,30
KLGB,11/14/2023 01:15 PST,30,53.6,,81.88,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140915Z AUTO 00000KT 6SM HZ CLR 12/09 A3000,,,,,,,,,,N,,haze,haze,,,,48.14,29.94,30
KLGB,11/14/2023 01:20 PST,30,53.6,,81.88,0,0,,,6,,,,,1,,,,5,,METAR KLGB 140920Z AUTO 00000KT 5SM HZ CLR 12/09 A3000,,,,,,,,,,N,,haze,haze,,,,48.14,29.94,30
KLGB,11/14/2023 01:25 PST,30,53.6,,87.57,0,0,,,31,,,,,1,,,,5,,METAR KLGB 140925Z AUTO 00000KT 5SM BR CLR 12/10 A3000,,,,,,,,,,N,,mist,mist,,,,49.96,29.94,30
KLGB,11/14/2023 01:30 PST,30,53.6,,87.57,0,0,,,31,,,,,1,,,,6,,METAR KLGB 140930Z AUTO 00000KT 6SM BR CLR 12/10 A3000,,,,,,,,,,N,,mist,mist,,,,49.96,29.94,30
KLGB,11/14/2023 01:35 PST,30,55.4,,82.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140935Z AUTO 00000KT 6SM HZ CLR 13/10 A3000,,,,,,,,,,N,,haze,haze,,,,49.95,29.94,30
KLGB,11/14/2023 01:40 PST,30,55.4,,82.01,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140940Z AUTO 00000KT 6SM HZ CLR 13/10 A3000,,,,,,,,,,N,,haze,haze,,,,49.95,29.94,30
KLGB,11/14/2023 01:45 PST,30,53.6,,81.88,0,0,,,6,,,,,1,,,,6,,METAR KLGB 140945Z AUTO 00000KT 6SM HZ CLR 12/09 A3000,,,,,,,,,,N,,haze,haze,,,,48.14,29.94,30
KLGB,11/14/2023 01:50 PST,30,53.6,,81.88,0,0,,,,,,,,1,,,,7,,METAR KLGB 140950Z AUTO 00000KT 7SM CLR 12/09 A3000,,,,,,,,,,N,,,clear,,,,48.14,29.94,30
KLGB,11/14/2023 01:53 PST,30,53.96,48.92,83.02,0,0,,30,,,,,,1,,,,7,,METAR KLGB 140953Z AUTO 00000KT 7SM CLR 12/09 A3000 RMK AO2 SLP158  T01220094,,,,,,,,,,N,,,clear,,,,48.87,29.94,30
KLGB,11/14/2023 01:55 PST,30,53.6,,81.88,0,0,,,,,,,,1,,,,7,,METAR KLGB 140955Z AUTO 00000KT 7SM CLR 12/09 A3000,,,,,,,,,,N,,,clear,,,,48.14,29.94,30
KLGB,11/14/2023 02:00 PST,30,53.6,,81.88,0,0,,,,,,,,1,,,,7,,METAR KLGB 141000Z AUTO 00000KT 7SM CLR 12/09 A3000,,,,,,,,,,N,,,clear,,,,48.14,29.94,30
KLGB,11/14/2023 02:05 PST,30,53.6,,81.88,0,0,,,6,,,,,1,,,,6,,METAR KLGB 141005Z AUTO 00000KT 6SM HZ CLR 12/09 A3000,,,,,,,,,,N,,haze,haze,,,,48.14,29.94,30
KLGB,11/14/2023 02:10 PST,30,53.6,,81.88,0,0,,,,,,,,1,,,,7,,METAR KLGB 141010Z AUTO 00000KT 7SM CLR 12/09 A3000,,,,,,,,,,N,,,clear,,,,48.14,29.94,30
KLGB,11/14/2023 02:15 PST,29.99,53.6,,81.88,0,0,,,,,,,,1,,,,7,,METAR KLGB 141015Z AUTO 00000KT 7SM CLR 12/09 A2999,,,,,,,,,,N,,,clear,,,,48.14,29.93,29.99
KLGB,11/14/2023 02:20 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,8,,METAR KLGB 141020Z AUTO 00000KT 8SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 02:25 PST,29.99,51.8,,81.75,0,0,,,,,,,,1,,,,8,,METAR KLGB 141025Z AUTO 00000KT 8SM CLR 11/08 A2999,,,,,,,,,,N,,,clear,,,,46.34,29.93,29.99
KLGB,11/14/2023 02:30 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,8,,METAR KLGB 141030Z AUTO 00000KT 8SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 02:35 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,8,,METAR KLGB 141035Z AUTO 00000KT 8SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 02:40 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,7,,METAR KLGB 141040Z AUTO 00000KT 7SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 02:45 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,7,,METAR KLGB 141045Z AUTO 00000KT 7SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 02:50 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,7,,METAR KLGB 141050Z AUTO 00000KT 7SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 02:53 PST,29.99,53.96,48.02,80.27,0,0,,29.98,,,,,,1,,,,7,,METAR KLGB 141053Z AUTO 00000KT 7SM CLR 12/09 A2999 RMK AO2 SLP154  T01220089,,,,,,,,,,N,,,clear,,,,47.96,29.93,29.99
KLGB,11/14/2023 02:55 PST,29.99,53.6,,81.88,0,0,,,,,,,,1,,,,7,,METAR KLGB 141055Z AUTO 00000KT 7SM CLR 12/09 A2999,,,,,,,,,,N,,,clear,,,,48.14,29.93,29.99
KLGB,11/14/2023 03:00 PST,29.99,53.6,,81.88,0,0,,,,,,,,1,,,,7,,METAR KLGB 141100Z AUTO 00000KT 7SM CLR 12/09 A2999,,,,,,,,,,N,,,clear,,,,48.14,29.93,29.99
KLGB,11/14/2023 03:05 PST,29.99,53.6,,81.88,0,0,,,,,,,,1,,,,8,,METAR KLGB 141105Z AUTO 00000KT 8SM CLR 12/09 A2999,,,,,,,,,,N,,,clear,,,,48.14,29.93,29.99
KLGB,11/14/2023 03:10 PST,29.99,53.6,,76.52,3.45,330,,,,,,,,1,,,,7,,METAR KLGB 141110Z AUTO 33003KT 7SM CLR 12/08 A2999,,,,,,,,,,NNW,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 03:15 PST,29.99,51.8,,81.75,0,0,,,,,,,,1,,,,7,,METAR KLGB 141115Z AUTO 00000KT 7SM CLR 11/08 A2999,,,,,,,,,,N,,,clear,,,,46.34,29.93,29.99
KLGB,11/14/2023 03:20 PST,29.99,51.8,,81.75,0,0,,,,,,,,1,,,,7,,METAR KLGB 141120Z AUTO 00000KT 7SM CLR 11/08 A2999,,,,,,,,,,N,,,clear,,,,46.34,29.93,29.99
KLGB,11/14/2023 03:25 PST,29.99,51.8,,81.75,0,0,,,,,,,,1,,,,8,,METAR KLGB 141125Z AUTO 00000KT 8SM CLR 11/08 A2999,,,,,,,,,,N,,,clear,,,,46.34,29.93,29.99
KLGB,11/14/2023 03:30 PST,29.99,51.8,,81.75,0,0,,,,,,,,1,,,,8,,METAR KLGB 141130Z AUTO 00000KT 8SM CLR 11/08 A2999,,,,,,,,,,N,,,clear,,,,46.34,29.93,29.99
KLGB,11/14/2023 03:35 PST,29.99,51.8,,81.75,0,0,,,,,,,,1,,,,8,,METAR KLGB 141135Z AUTO 00000KT 8SM CLR 11/08 A2999,,,,,,,,,,N,,,clear,,,,46.34,29.93,29.99
KLGB,11/14/2023 03:40 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,8,,METAR KLGB 141140Z AUTO 00000KT 8SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 03:45 PST,29.99,53.6,,76.52,0,0,,,,,,,,1,,,,8,,METAR KLGB 141145Z AUTO 00000KT 8SM CLR 12/08 A2999,,,,,,,,,,N,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 03:50 PST,29.99,53.6,,76.52,3.45,300,,,,,,,,1,,,,9,,METAR KLGB 141150Z AUTO 30003KT 9SM CLR 12/08 A2999,,,,,,,,,,WNW,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 03:53 PST,29.99,53.06,46.04,76.99,3.45,290,,29.99,,,5004,,,1,,,,9,,METAR KLGB 141153Z AUTO 29003KT 9SM CLR 12/08 A2999 RMK AO2 SLP156  T01170078 10161 20111 55004,60.98,51.98,,,,,,,,WNW,,,clear,,,,45.97,29.93,29.99
KLGB,11/14/2023 03:55 PST,29.99,53.6,,76.52,3.45,300,,,,,,,,1,,,,9,,METAR KLGB 141155Z AUTO 30003KT 9SM CLR 12/08 A2999,,,,,,,,,,WNW,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 04:00 PST,29.99,51.8,,81.75,3.45,280,,,,,,,,1,,,,9,,METAR KLGB 141200Z AUTO 28003KT 9SM CLR 11/08 A2999,,,,,,,,,,W,,,clear,,,,46.34,29.93,29.99
KLGB,11/14/2023 04:05 PST,29.99,53.6,,76.52,3.45,300,,,,,,,,1,,,,9,,METAR KLGB 141205Z AUTO 30003KT 9SM CLR 12/08 A2999,,,,,,,,,,WNW,,,clear,,,,46.33,29.93,29.99
KLGB,11/14/2023 04:10 PST,29.99,53.6,,71.47,0,0,,,,,,,,1,,,,10,,METAR KLGB 141210Z AUTO 00000KT 10SM CLR 12/07 A2999,,,,,,,,,,N,,,clear,,,,44.51,29.93,29.99
KLGB,11/14/2023 04:15 PST,29.99,51.8,,76.35,0,0,,,,,,,,1,,,,10,,METAR KLGB 141215Z AUTO 00000KT 10SM CLR 11/07 A2999,,,,,,,,,,N,,,clear,,,,44.52,29.93,29.99
KLGB,11/14/2023 04:20 PST,29.99,51.8,,76.35,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 141220Z AUTO 31003KT 10SM CLR 11/07 A2999,,,,,,,,,,NW,,,clear,,,,44.52,29.93,29.99
KLGB,11/14/2023 04:25 PST,29.99,51.8,,71.27,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 141225Z AUTO 32003KT 10SM CLR 11/06 A2999,,,,,,,,,,NW,,,clear,,,,42.7,29.93,29.99
KLGB,11/14/2023 04:30 PST,29.99,51.8,,71.27,0,0,,,,,,,,1,,,,10,,METAR KLGB 141230Z AUTO 00000KT 10SM CLR 11/06 A2999,,,,,,,,,,N,,,clear,,,,42.7,29.93,29.99
KLGB,11/14/2023 04:35 PST,29.99,51.8,,76.35,0,0,,,,,,,,1,,,,10,,METAR KLGB 141235Z AUTO 00000KT 10SM CLR 11/07 A2999,,,,,,,,,,N,,,clear,,,,44.52,29.93,29.99
